UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
10,041,69.4877,14.6332,439,359.66,222.84,351.39,-0.0688,0.9284,0.0302,-0.3639,0,,Recovery Phase
10,041,69.5101,14.6332,439,359.62,223.81,351.38,-0.0685,0.9253,0.0311,-0.3718,0,,Recovery Phase
10,041,69.5326,14.6665,440,359.61,224.83,351.38,-0.0682,0.9219,0.0318,-0.38,0,,Recovery Phase
10,041,69.5544,14.6999,441,359.57,225.93,351.36,-0.0679,0.9182,0.0328,-0.3888,0,,Recovery Phase
10,041,69.5772,14.6999,441,359.53,227.06,351.37,-0.0673,0.9144,0.0338,-0.3978,0,,Recovery Phase
10,041,69.5994,14.7332,442,359.5,228.21,351.37,-0.0669,0.9103,0.0347,-0.407,0,,Recovery Phase
10,041,69.6212,14.7665,443,359.51,229.38,351.36,-0.0666,0.9061,0.0353,-0.4162,0,,Recovery Phase
10,041,69.6433,14.7665,443,359.51,230.58,351.36,-0.0663,0.9017,0.036,-0.4257,0,,Recovery Phase
10,041,69.6662,14.7999,444,359.54,231.83,351.36,-0.066,0.897,0.0365,-0.4355,0,,Recovery Phase
10,041,69.6878,14.8332,445,359.55,233.19,351.35,-0.0657,0.8918,0.0372,-0.4461,0,,Recovery Phase
10,041,69.7101,14.8332,445,359.58,234.66,351.27,-0.066,0.8859,0.0382,-0.4575,0,,Recovery Phase
10,041,69.7331,14.8665,446,359.59,236.27,351.14,-0.0664,0.8793,0.0396,-0.4699,0,,Recovery Phase
10,041,69.7542,14.8999,447,359.61,238.01,351.02,-0.0668,0.872,0.0409,-0.4832,0,,Recovery Phase
10,041,69.7766,14.8999,447,359.62,239.92,350.81,-0.0678,0.8637,0.0428,-0.4976,0,,Recovery Phase
10,041,69.7991,14.9332,448,359.6,241.89,350.63,-0.0682,0.8549,0.045,-0.5123,0,,Recovery Phase
10,041,69.8212,14.9665,449,359.58,243.86,350.57,-0.0679,0.846,0.0466,-0.5269,0,,Recovery Phase
10,041,69.8436,14.9665,449,359.63,245.89,350.56,-0.0673,0.8365,0.0474,-0.5418,0,,Recovery Phase
10,041,69.8663,14.9999,450,359.72,248.0,350.54,-0.067,0.8263,0.0482,-0.5571,0,,Recovery Phase
10,041,69.8879,15.0332,451,359.65,250.11,350.52,-0.0659,0.8159,0.0499,-0.5722,0,,Recovery Phase
10,041,69.9101,15.0332,451,359.58,252.17,350.57,-0.0643,0.8056,0.0514,-0.5867,0,,Recovery Phase
10,041,69.933,15.0665,452,359.56,254.19,350.62,-0.0629,0.7951,0.0523,-0.6009,0,,Recovery Phase
10,041,69.9543,15.0999,453,359.53,256.13,350.65,-0.0616,0.7849,0.0535,-0.6142,0,,Recovery Phase
10,041,69.9766,15.0999,453,359.5,257.97,350.75,-0.0599,0.775,0.0541,-0.6268,0,,Recovery Phase
10,041,69.9994,15.1332,454,359.45,259.72,350.83,-0.0583,0.7654,0.055,-0.6386,0,,Recovery Phase
10,041,70.0213,15.1665,455,359.44,261.44,350.83,-0.0574,0.7557,0.0558,-0.65,0,,Recovery Phase
10,041,70.0435,15.1665,455,359.5,263.19,350.79,-0.0572,0.7457,0.0565,-0.6615,0,,Recovery Phase
10,041,70.0659,15.1999,456,359.55,264.97,350.79,-0.0566,0.7353,0.0571,-0.6729,0,,Recovery Phase
10,041,70.0879,15.2332,457,359.64,266.72,350.87,-0.0557,0.7249,0.0569,-0.6842,0,,Recovery Phase
10,041,70.1102,15.2332,457,359.77,268.46,351.03,-0.0546,0.7145,0.056,-0.6953,0,,Recovery Phase
10,041,70.133,15.2665,458,359.91,270.23,351.15,-0.0539,0.7036,0.0552,-0.7064,0,,Recovery Phase
10,041,70.1544,15.2999,459,0.04,272.05,351.26,-0.0531,0.6923,0.0546,-0.7176,0,,Recovery Phase
10,041,70.1767,15.2999,459,0.16,273.82,351.47,-0.0518,0.6811,0.0533,-0.7284,0,,Recovery Phase
10,041,70.1994,15.3332,460,0.31,275.58,351.8,-0.05,0.67,0.0511,-0.7389,0,,Recovery Phase
10,041,70.2213,15.3665,461,0.51,277.42,352.22,-0.0481,0.6581,0.0481,-0.7499,0,,Recovery Phase
10,041,70.2437,15.3665,461,0.73,279.33,352.48,-0.0473,0.6455,0.0459,-0.7609,0,,Recovery Phase
10,041,70.2662,15.3999,462,1.02,281.33,352.7,-0.0472,0.6321,0.0436,-0.7722,0,,Recovery Phase
10,041,70.2879,15.4332,463,1.3,283.42,352.94,-0.047,0.6179,0.0413,-0.7838,0,,Recovery Phase
10,041,70.3102,15.4332,463,1.48,285.44,353.22,-0.0461,0.604,0.0392,-0.7947,0,,Recovery Phase
10,041,70.3327,15.4665,464,1.63,287.44,353.45,-0.0453,0.59,0.0377,-0.8052,0,,Recovery Phase
10,041,70.3545,15.4999,465,1.79,289.43,353.61,-0.0449,0.5759,0.0365,-0.8154,0,,Recovery Phase
10,041,70.3768,15.4999,465,1.92,291.35,353.77,-0.0445,0.5622,0.0354,-0.825,0,,Recovery Phase
10,041,70.3994,15.5332,466,2.01,293.17,353.94,-0.0437,0.5491,0.0344,-0.8339,0,,Recovery Phase
10,041,70.4214,15.5665,467,2.04,295.0,354.09,-0.0427,0.5357,0.0339,-0.8426,0,,Recovery Phase
10,041,70.4438,15.5665,467,2.05,296.91,354.2,-0.0417,0.5216,0.0338,-0.8515,0,,Recovery Phase
10,041,70.4662,15.5998,468,2.07,298.79,354.35,-0.0406,0.5077,0.0333,-0.86,0,,Recovery Phase
10,041,70.4879,15.6332,469,2.08,300.58,354.56,-0.0392,0.4942,0.0323,-0.8679,0,,Recovery Phase
10,041,70.5102,15.6332,469,2.11,302.33,354.75,-0.0382,0.481,0.0312,-0.8754,0,,Recovery Phase
10,041,70.5331,15.6665,470,2.13,304.09,354.91,-0.0373,0.4675,0.0305,-0.8827,0,,Recovery Phase
10,041,70.5544,15.6998,471,2.14,305.82,355.13,-0.036,0.4542,0.0294,-0.8897,0,,Recovery Phase
10,041,70.5767,15.6998,471,2.11,307.5,355.31,-0.0346,0.4412,0.0285,-0.8963,0,,Recovery Phase
10,041,70.5992,15.7332,472,2.08,309.15,355.53,-0.0331,0.4283,0.0274,-0.9026,0,,Recovery Phase
10,041,70.6214,15.7665,473,2.04,310.84,355.76,-0.0316,0.415,0.0263,-0.9089,0,,Recovery Phase
10,041,70.6436,15.7665,473,1.98,312.58,355.92,-0.0301,0.4012,0.0256,-0.9151,0,,Recovery Phase
10,041,70.6663,15.7998,474,1.97,314.36,356.06,-0.0292,0.387,0.025,-0.9213,0,,Recovery Phase
10,041,70.688,15.8332,475,1.94,316.23,356.15,-0.0282,0.372,0.0249,-0.9275,0,,Recovery Phase
10,041,70.7102,15.8332,475,1.89,318.09,356.23,-0.0272,0.3568,0.0248,-0.9334,0,,Recovery Phase
10,041,70.7331,15.8665,476,1.83,319.95,356.34,-0.0259,0.3418,0.0245,-0.9391,0,,Recovery Phase
10,041,70.7544,15.8998,477,1.79,321.78,356.41,-0.025,0.3267,0.0245,-0.9445,0,,Recovery Phase
10,041,70.7768,15.8998,477,1.79,323.57,356.45,-0.0245,0.312,0.0245,-0.9495,0,,Recovery Phase
10,041,70.7995,15.9332,478,1.76,325.29,356.45,-0.0239,0.2977,0.025,-0.954,0,,Recovery Phase
10,041,70.8214,15.9665,479,1.7,326.93,356.45,-0.023,0.284,0.0255,-0.9582,0,,Recovery Phase
10,041,70.8434,15.9665,479,1.69,328.52,356.43,-0.0226,0.2707,0.026,-0.962,0,,Recovery Phase
10,041,70.8664,15.9998,480,1.69,330.01,356.48,-0.0222,0.2581,0.0258,-0.9655,0,,Recovery Phase
10,041,70.888,16.0332,481,1.69,331.42,356.53,-0.0217,0.2463,0.0257,-0.9686,0,,Recovery Phase
10,041,70.9103,16.0332,481,1.67,332.82,356.5,-0.0214,0.2344,0.0263,-0.9716,0,,Recovery Phase
10,041,70.9331,16.0665,482,1.63,334.22,356.52,-0.0207,0.2225,0.0264,-0.9743,0,,Recovery Phase
10,041,70.9545,16.0998,483,1.61,335.57,356.54,-0.0201,0.211,0.0265,-0.9769,0,,Recovery Phase
10,041,70.9768,16.0998,483,1.57,336.97,356.55,-0.0195,0.1991,0.0267,-0.9794,0,,Recovery Phase
10,041,70.9994,16.1332,484,1.56,338.47,356.51,-0.019,0.1862,0.0274,-0.9819,0,,Recovery Phase
10,041,71.0213,16.1665,485,1.51,340.1,356.51,-0.0182,0.1723,0.0277,-0.9845,0,,Recovery Phase
10,041,71.0434,16.1665,485,1.46,341.76,356.55,-0.0174,0.158,0.0277,-0.9869,0,,Recovery Phase
10,041,71.0664,16.1998,486,1.39,343.53,356.63,-0.0162,0.1428,0.0274,-0.9892,0,,Recovery Phase
10,041,71.0881,16.2332,487,1.32,345.39,356.68,-0.0151,0.1268,0.0273,-0.9914,0,,Recovery Phase
10,041,71.1103,16.2332,487,1.25,347.28,356.78,-0.0139,0.1104,0.0268,-0.9934,0,,Recovery Phase
10,041,71.1331,16.2665,488,1.16,349.21,356.86,-0.0127,0.0937,0.0263,-0.9952,0,,Recovery Phase
10,041,71.1546,16.2998,489,1.08,351.21,356.93,-0.0114,0.0763,0.026,-0.9967,0,,Recovery Phase
10,041,71.1768,16.2998,489,1.0,353.22,357.05,-0.0102,0.0589,0.0252,-0.9979,0,,Recovery Phase
10,041,71.1996,16.3332,490,0.91,355.2,357.21,-0.0089,0.0416,0.024,-0.9988,0,,Recovery Phase
10,041,71.2214,16.3665,491,0.81,357.28,357.26,-0.0076,0.0236,0.0237,-0.9994,0,,Recovery Phase
10,041,71.2435,16.3665,491,0.69,359.49,357.24,-0.0062,0.0043,0.024,-0.9997,0,,Recovery Phase
10,041,71.2665,16.3998,492,0.55,1.76,357.32,-0.0044,-0.0155,0.0234,-0.9996,0,,Recovery Phase
10,041,71.288,16.4332,493,0.38,4.22,357.35,-0.0025,-0.0369,0.0232,-0.999,0,,Recovery Phase
10,041,71.3103,16.4332,493,0.18,6.91,357.32,-0.0002,-0.0602,0.0234,-0.9979,0,,Recovery Phase
10,041,71.3331,16.4665,494,0.05,9.82,357.25,0.0016,-0.0856,0.0239,-0.996,0,,Recovery Phase
10,041,71.3546,16.4998,495,359.94,12.76,357.31,0.0031,-0.1111,0.0232,-0.9935,0,,Recovery Phase
10,041,71.3769,16.4998,495,359.85,15.75,357.4,0.0044,-0.1369,0.0223,-0.9903,0,,Recovery Phase
10,041,71.3996,16.5332,496,359.84,18.78,357.4,0.0051,-0.1631,0.0221,-0.9863,0,,Recovery Phase
10,041,71.4212,16.5665,497,359.9,21.76,357.5,0.005,-0.1887,0.0213,-0.9818,0,,Recovery Phase
10,041,71.4434,16.5665,497,0.01,24.66,357.56,0.0045,-0.2135,0.0208,-0.9767,0,,Recovery Phase
10,041,71.4664,16.5998,498,0.06,27.5,357.59,0.0045,-0.2376,0.0206,-0.9711,0,,Recovery Phase
10,041,71.4883,16.6332,499,0.12,30.3,357.6,0.0045,-0.2613,0.0204,-0.965,0,,Recovery Phase
10,041,71.5104,16.6332,499,0.19,33.06,357.61,0.0044,-0.2845,0.0205,-0.9585,0,,Recovery Phase
10,041,71.533,16.6665,500,0.17,35.91,357.58,0.0051,-0.3082,0.0205,-0.9511,0,,Recovery Phase
10,041,71.5546,16.6998,501,0.21,38.72,357.55,0.0053,-0.3315,0.0208,-0.9432,0,,Recovery Phase
10,041,71.5769,16.6998,501,0.27,41.47,357.62,0.0052,-0.354,0.0203,-0.935,0,,Recovery Phase
10,041,71.5996,16.7332,502,0.28,44.14,357.66,0.0054,-0.3757,0.0198,-0.9265,0,,Recovery Phase
10,041,71.6214,16.7665,503,0.37,46.81,357.61,0.0053,-0.3972,0.0204,-0.9175,0,,Recovery Phase
10,041,71.6436,16.7665,503,0.39,49.32,357.64,0.0055,-0.4172,0.0201,-0.9086,0,,Recovery Phase
10,041,71.6664,16.7998,504,0.44,51.66,357.68,0.0054,-0.4357,0.0199,-0.8999,0,,Recovery Phase
10,041,71.6881,16.8332,505,0.45,53.94,357.65,0.0058,-0.4535,0.0201,-0.891,0,,Recovery Phase
10,041,71.7104,16.8332,505,0.46,56.26,357.52,0.0067,-0.4715,0.0209,-0.8816,0,,Recovery Phase
10,041,71.7336,16.8665,506,0.56,58.47,357.39,0.0068,-0.4884,0.0222,-0.8723,0,,Recovery Phase
10,041,71.7547,16.8998,507,0.73,60.67,357.29,0.0064,-0.505,0.0236,-0.8628,0,,Recovery Phase
10,041,71.7769,16.8998,507,0.95,62.89,357.17,0.0058,-0.5217,0.0254,-0.8527,0,,Recovery Phase
10,041,71.7991,16.9332,508,1.18,65.02,357.21,0.0044,-0.5375,0.0261,-0.8429,0,,Recovery Phase
10,041,71.8216,16.9665,509,1.39,67.02,357.32,0.0028,-0.5521,0.0262,-0.8334,0,,Recovery Phase
10,041,71.8436,16.9665,509,1.61,68.91,357.35,0.0015,-0.5658,0.027,-0.8241,0,,Recovery Phase
10,041,71.8663,16.9998,510,1.82,70.72,357.28,0.0008,-0.5788,0.0286,-0.815,0,,Recovery Phase
10,041,71.8883,17.0332,511,2.02,72.43,357.22,0.0001,-0.5909,0.03,-0.8062,0,,Recovery Phase
10,041,71.9103,17.0332,511,2.16,74.0,357.21,-0.0004,-0.6019,0.0308,-0.798,0,,Recovery Phase
10,041,71.9334,17.0665,512,2.34,75.49,357.19,-0.0011,-0.6123,0.0319,-0.79,0,,Recovery Phase
10,041,71.9546,17.0998,513,2.57,77.05,357.11,-0.0019,-0.6229,0.0337,-0.7816,0,,Recovery Phase
10,041,71.9769,17.0998,513,2.83,78.68,357.02,-0.0026,-0.634,0.0358,-0.7725,0,,Recovery Phase
10,041,71.9997,17.1332,514,3.05,80.31,357.04,-0.0037,-0.6449,0.0369,-0.7634,0,,Recovery Phase
10,041,72.0214,17.1665,515,3.19,81.94,357.13,-0.0046,-0.6557,0.0372,-0.7541,0,,Recovery Phase
10,041,72.0436,17.1665,515,3.38,83.49,357.17,-0.0056,-0.6659,0.0381,-0.7451,0,,Recovery Phase
10,041,72.0661,17.1998,516,3.58,84.92,357.16,-0.0063,-0.6751,0.0394,-0.7366,0,,Recovery Phase
10,041,72.0882,17.2332,517,3.81,86.24,357.13,-0.0071,-0.6835,0.041,-0.7287,0,,Recovery Phase
10,041,72.1105,17.2332,517,4.01,87.46,357.04,-0.0074,-0.6913,0.0428,-0.7213,0,,Recovery Phase
10,041,72.1334,17.2665,518,4.08,88.66,356.92,-0.0067,-0.6988,0.0441,-0.7139,0,,Recovery Phase
10,041,72.1548,17.2998,519,4.15,89.81,356.84,-0.0062,-0.7059,0.0451,-0.7069,0,,Recovery Phase
10,041,72.177,17.2998,519,4.28,90.97,356.82,-0.0064,-0.713,0.0461,-0.6996,0,,Recovery Phase
10,041,72.1996,17.3332,520,4.49,92.15,356.77,-0.0069,-0.7202,0.0478,-0.6921,0,,Recovery Phase
10,041,72.2214,17.3665,521,4.72,93.34,356.64,-0.007,-0.7273,0.05,-0.6844,0,,Recovery Phase
10,041,72.2437,17.3665,521,4.94,94.53,356.6,-0.0074,-0.7343,0.0518,-0.6768,0,,Recovery Phase
10,041,72.2665,17.3998,522,5.1,95.7,356.54,-0.0075,-0.7412,0.0532,-0.6691,0,,Recovery Phase
10,041,72.2882,17.4332,523,5.26,96.9,356.42,-0.0071,-0.7482,0.0551,-0.6612,0,,Recovery Phase
10,041,72.3103,17.4332,523,5.36,97.93,356.35,-0.0067,-0.7541,0.0561,-0.6543,0,,Recovery Phase
10,041,72.3329,17.4665,524,5.37,98.83,356.17,-0.0051,-0.7592,0.0573,-0.6483,0,,Recovery Phase
10,041,72.3547,17.4998,525,5.33,99.61,355.92,-0.0028,-0.7636,0.0584,-0.643,0,,Recovery Phase
10,041,72.377,17.4998,525,5.37,100.15,355.75,-0.0017,-0.7666,0.0597,-0.6393,0,,Recovery Phase
10,041,72.3998,17.5332,526,5.44,100.55,355.59,-0.0007,-0.7688,0.061,-0.6365,0,,Recovery Phase
10,041,72.4215,17.5665,527,5.46,100.84,355.43,0.0004,-0.7705,0.0621,-0.6345,0,,Recovery Phase
10,041,72.4438,17.5665,527,5.58,101.06,355.32,0.0006,-0.7716,0.0635,-0.6329,0,,Recovery Phase
10,041,72.4665,17.5998,528,5.7,101.23,355.24,0.0005,-0.7726,0.0647,-0.6316,0,,Recovery Phase
10,041,72.4881,17.6332,529,5.78,101.34,355.21,0.0004,-0.7732,0.0654,-0.6308,0,,Recovery Phase
10,041,72.5105,17.6332,529,5.9,101.41,355.11,0.0004,-0.7735,0.0668,-0.6302,0,,Recovery Phase
10,041,72.5333,17.6665,530,6.06,101.36,355.07,-0.0003,-0.7733,0.0681,-0.6304,0,,Recovery Phase
10,041,72.5546,17.6998,531,6.16,101.27,354.99,-0.0003,-0.7728,0.0692,-0.6309,0,,Recovery Phase
10,041,72.5769,17.6998,531,6.23,101.15,354.94,-0.0004,-0.7721,0.07,-0.6317,0,,Recovery Phase
10,041,72.5993,17.7332,532,6.25,101.03,354.86,-0.0001,-0.7714,0.0705,-0.6324,0,,Recovery Phase
10,041,72.6216,17.7665,533,6.25,100.89,354.8,0.0003,-0.7707,0.0708,-0.6333,0,,Recovery Phase
10,041,72.6439,17.7665,533,6.22,100.78,354.72,0.0008,-0.7701,0.0711,-0.634,0,,Recovery Phase
10,041,72.6665,17.7998,534,6.19,100.68,354.65,0.0015,-0.7695,0.0713,-0.6347,0,,Recovery Phase
10,041,72.6881,17.8332,535,6.17,100.52,354.66,0.0014,-0.7686,0.0711,-0.6357,0,,Recovery Phase
10,041,72.7102,17.8332,535,6.12,100.33,354.68,0.0014,-0.7676,0.0706,-0.6371,0,,Recovery Phase
10,041,72.7333,17.8665,536,6.08,100.12,354.65,0.0017,-0.7664,0.0706,-0.6385,0,,Recovery Phase
10,041,72.7547,17.8998,537,6.06,99.82,354.66,0.0016,-0.7647,0.0703,-0.6405,0,,Recovery Phase
10,041,72.777,17.8998,537,6.02,99.48,354.62,0.0019,-0.7628,0.0703,-0.6428,0,,Recovery Phase
10,041,72.7997,17.9332,538,5.95,99.08,354.6,0.0022,-0.7606,0.07,-0.6454,0,,Recovery Phase
10,041,72.8215,17.9665,539,5.9,98.64,354.64,0.0019,-0.7581,0.0694,-0.6484,0,,Recovery Phase
10,041,72.8438,17.9665,539,5.87,98.14,354.64,0.0018,-0.7552,0.0693,-0.6518,0,,Recovery Phase
10,041,72.8661,17.9998,540,5.86,97.56,354.64,0.0015,-0.752,0.0692,-0.6556,0,,Recovery Phase
10,041,72.8882,18.0332,541,5.84,96.83,354.65,0.001,-0.7478,0.069,-0.6604,0,,Recovery Phase
10,041,72.9106,18.0332,541,5.84,95.94,354.7,0.0002,-0.7426,0.0687,-0.6662,0,,Recovery Phase
10,041,72.9333,18.0665,542,5.81,94.82,354.71,-0.0004,-0.7361,0.0685,-0.6734,0,,Recovery Phase
10,041,72.9547,18.0998,543,5.75,93.53,354.67,-0.0005,-0.7285,0.0683,-0.6817,0,,Recovery Phase
10,041,72.977,18.0998,543,5.56,92.21,354.61,0.0002,-0.7205,0.0675,-0.6901,0,,Recovery Phase
10,041,72.9997,18.1332,544,5.32,90.84,354.55,0.0013,-0.7122,0.0663,-0.6988,0,,Recovery Phase
10,041,73.0215,18.1665,545,5.17,89.32,354.5,0.0016,-0.7029,0.0658,-0.7082,0,,Recovery Phase
10,041,73.0439,18.1665,545,5.07,87.65,354.48,0.0015,-0.6925,0.0653,-0.7185,0,,Recovery Phase
10,041,73.0666,18.1998,546,4.84,85.99,354.32,0.003,-0.682,0.065,-0.7284,0,,Recovery Phase
10,041,73.0883,18.2332,547,4.55,84.4,354.11,0.0051,-0.6718,0.0647,-0.7379,0,,Recovery Phase
10,041,73.1104,18.2332,547,4.29,82.77,353.91,0.0071,-0.6612,0.0645,-0.7474,0,,Recovery Phase
10,041,73.1332,18.2665,548,4.08,81.05,353.77,0.0083,-0.6499,0.0644,-0.7573,0,,Recovery Phase
10,041,73.1548,18.2998,549,3.85,79.32,353.64,0.0095,-0.6383,0.0641,-0.7671,0,,Recovery Phase
10,041,73.1772,18.2998,549,3.56,77.54,353.48,0.0114,-0.6262,0.0637,-0.7769,0,,Recovery Phase
10,041,73.1997,18.3332,550,3.27,75.7,353.38,0.0129,-0.6136,0.063,-0.787,0,,Recovery Phase
10,041,73.2217,18.3665,551,3.0,73.81,353.31,0.0141,-0.6005,0.0623,-0.7971,0,,Recovery Phase
10,041,73.2438,18.3665,551,2.72,71.93,353.2,0.0156,-0.5872,0.0619,-0.8069,0,,Recovery Phase
10,041,73.2665,18.3998,552,2.48,69.92,353.15,0.0165,-0.5729,0.0613,-0.8171,0,,Recovery Phase
10,041,73.2883,18.4332,553,2.33,67.67,353.17,0.0163,-0.5567,0.0608,-0.8283,0,,Recovery Phase
10,041,73.3106,18.4332,553,2.14,65.29,353.18,0.0164,-0.5393,0.0602,-0.8398,0,,Recovery Phase
10,041,73.3335,18.4665,554,1.81,62.9,353.13,0.0178,-0.5216,0.0594,-0.8509,0,,Recovery Phase
10,041,73.3547,18.4998,555,1.56,60.4,353.02,0.0189,-0.5027,0.0594,-0.8622,0,,Recovery Phase
10,041,73.3771,18.4998,555,1.39,57.74,353.02,0.0188,-0.4826,0.0591,-0.8737,0,,Recovery Phase
10,041,73.3997,18.5332,556,1.15,55.02,353.06,0.0191,-0.4616,0.0583,-0.885,0,,Recovery Phase
10,041,73.4217,18.5665,557,0.93,52.22,353.07,0.0193,-0.4398,0.0579,-0.896,0,,Recovery Phase
10,041,73.4438,18.5665,557,0.8,49.29,353.11,0.0188,-0.4166,0.0575,-0.9071,0,,Recovery Phase
10,041,73.4667,18.5998,558,0.76,46.26,353.17,0.0173,-0.3925,0.0574,-0.9178,0,,Recovery Phase
10,041,73.4885,18.6332,559,0.65,43.34,353.17,0.0167,-0.3689,0.0574,-0.9275,0,,Recovery Phase
10,041,73.5106,18.6332,559,0.54,40.58,353.06,0.0166,-0.3464,0.0584,-0.9361,0,,Recovery Phase
10,041,73.5335,18.6665,560,0.48,37.81,353.0,0.0158,-0.3237,0.0591,-0.9442,0,,Recovery Phase
10,041,73.5548,18.6998,561,0.4,35.13,353.04,0.015,-0.3014,0.0589,-0.9515,0,,Recovery Phase
10,041,73.5771,18.6998,561,0.34,32.5,353.08,0.0141,-0.2795,0.0588,-0.9583,0,,Recovery Phase
10,041,73.5998,18.7332,562,0.34,29.8,353.18,0.0124,-0.2568,0.0582,-0.9646,0,,Recovery Phase
10,041,73.6216,18.7665,563,0.31,27.16,353.3,0.0111,-0.2345,0.0574,-0.9703,0,,Recovery Phase
10,041,73.6438,18.7665,563,0.15,24.63,353.38,0.011,-0.213,0.0567,-0.9753,0,,Recovery Phase
10,041,73.6667,18.7998,564,359.9,22.23,353.5,0.0118,-0.1924,0.0554,-0.9797,0,,Recovery Phase
10,041,73.6884,18.8332,565,359.68,19.73,353.73,0.0121,-0.1709,0.0534,-0.9838,0,,Recovery Phase
10,041,73.7107,18.8332,565,359.5,17.25,354.05,0.0121,-0.1496,0.0506,-0.9874,0,,Recovery Phase
10,041,73.7336,18.8665,566,359.32,14.89,354.28,0.0124,-0.1291,0.0487,-0.9904,0,,Recovery Phase
10,041,73.7549,18.8998,567,359.13,12.65,354.49,0.0128,-0.1096,0.047,-0.9928,0,,Recovery Phase
10,041,73.7771,18.8998,567,358.93,10.43,354.77,0.0134,-0.0904,0.0446,-0.9948,0,,Recovery Phase
10,041,73.7998,18.9331,568,358.78,8.29,355.04,0.0137,-0.0718,0.0424,-0.9964,0,,Recovery Phase
10,041,73.8216,18.9665,569,358.71,6.19,355.35,0.0135,-0.0535,0.0399,-0.9977,0,,Recovery Phase
10,041,73.8438,18.9665,569,358.65,4.02,355.66,0.0131,-0.0346,0.0374,-0.9986,0,,Recovery Phase
10,041,73.8667,18.9998,570,358.67,1.77,355.98,0.0121,-0.015,0.0349,-0.9992,0,,Recovery Phase
10,041,73.8885,19.0331,571,358.73,359.58,356.18,0.0109,0.004,0.0333,-0.9994,0,,Recovery Phase
10,041,73.9105,19.0331,571,358.72,357.48,356.25,0.0104,0.0224,0.033,-0.9992,0,,Recovery Phase
10,041,73.9334,19.0665,572,358.62,355.45,356.38,0.0108,0.0401,0.032,-0.9986,0,,Recovery Phase
10,041,73.9548,19.0998,573,358.57,353.53,356.48,0.0108,0.0568,0.0313,-0.9978,0,,Recovery Phase
10,041,73.9772,19.0998,573,358.56,351.73,356.55,0.0103,0.0724,0.0309,-0.9968,0,,Recovery Phase
10,041,74.0,19.1331,574,358.57,350.01,356.56,0.0098,0.0874,0.0309,-0.9956,0,,Recovery Phase
10,041,74.0217,19.1665,575,358.6,348.41,356.55,0.0092,0.1013,0.0311,-0.9943,0,,Recovery Phase
10,041,74.0439,19.1665,575,358.6,346.8,356.59,0.0087,0.1152,0.0309,-0.9928,0,,Recovery Phase
10,041,74.0667,19.1998,576,358.63,344.99,356.67,0.0081,0.1309,0.0303,-0.9909,0,,Recovery Phase
10,041,74.0884,19.2331,577,358.73,343.21,356.69,0.0068,0.1463,0.0302,-0.9888,0,,Recovery Phase
10,041,74.1105,19.2331,577,358.83,341.54,356.59,0.0053,0.1606,0.031,-0.9865,0,,Recovery Phase
10,041,74.1335,19.2665,578,358.96,340.06,356.43,0.0035,0.1734,0.0323,-0.9843,0,,Recovery Phase
10,041,74.1549,19.2998,579,359.1,338.6,356.35,0.0018,0.1858,0.0328,-0.982,0,,Recovery Phase
10,041,74.1772,19.2998,579,359.3,337.29,356.29,-0.0003,0.197,0.0329,-0.9798,0,,Recovery Phase
10,041,74.1998,19.3331,580,359.56,336.1,356.25,-0.003,0.2071,0.0328,-0.9778,0,,Recovery Phase
10,041,74.2217,19.3665,581,359.86,335.08,356.21,-0.0059,0.2157,0.0325,-0.9759,0,,Recovery Phase
10,041,74.244,19.3665,581,0.12,334.24,356.14,-0.0085,0.2227,0.0326,-0.9743,0,,Recovery Phase
10,041,74.2666,19.3998,582,0.3,333.58,356.05,-0.0104,0.2283,0.0329,-0.973,0,,Recovery Phase
10,041,74.2885,19.4331,583,0.46,333.03,356.02,-0.012,0.2329,0.0328,-0.9719,0,,Recovery Phase
10,041,74.3106,19.4331,583,0.64,332.59,356.05,-0.0136,0.2366,0.0321,-0.971,0,,Recovery Phase
10,041,74.3334,19.4665,584,0.82,332.26,356.06,-0.0152,0.2393,0.0317,-0.9703,0,,Recovery Phase
10,041,74.3549,19.4998,585,1.01,332.04,356.06,-0.0168,0.2411,0.0312,-0.9698,0,,Recovery Phase
10,041,74.3773,19.4998,585,1.2,331.92,356.07,-0.0185,0.2421,0.0307,-0.9696,0,,Recovery Phase
10,130,79.8235,0.0,0,2.0,358.68,355.03,-0.0179,0.0107,0.0431,-0.9989,0,,Free-viewing Phase
10,130,79.8445,0.04,1,2.08,358.79,354.56,-0.0186,0.0097,0.0473,-0.9987,0,,Free-viewing Phase
10,130,79.8669,0.04,1,2.12,358.95,354.15,-0.019,0.0082,0.0509,-0.9985,0,,Free-viewing Phase
10,130,79.8886,0.08,2,2.09,359.15,353.9,-0.0186,0.0065,0.0531,-0.9984,0,,Free-viewing Phase
10,130,79.9105,0.08,2,2.05,359.4,353.79,-0.0181,0.0043,0.0541,-0.9984,0,,Free-viewing Phase
10,130,79.9331,0.12,3,1.98,359.69,353.74,-0.0174,0.0018,0.0545,-0.9984,0,,Free-viewing Phase
10,130,79.9548,0.12,3,1.92,359.97,353.76,-0.0167,-0.0007,0.0544,-0.9984,0,,Free-viewing Phase
10,130,79.9777,0.16,4,1.85,0.27,353.84,-0.016,-0.0032,0.0537,-0.9984,0,,Free-viewing Phase
