UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
23,025,39.0493,9.2092,276,321.14,7.89,28.44,0.3058,-0.1444,-0.2533,-0.9064,0,,Recovery Phase
23,025,39.0707,9.2092,276,321.08,7.87,28.44,0.3063,-0.1443,-0.2532,-0.9062,0,,Recovery Phase
23,025,39.0937,9.2426,277,321.05,7.82,28.43,0.3067,-0.144,-0.253,-0.9062,0,,Recovery Phase
23,025,39.116,9.2759,278,321.05,7.76,28.46,0.3068,-0.1436,-0.2531,-0.9062,0,,Recovery Phase
23,025,39.1377,9.2759,278,321.04,7.75,28.44,0.3069,-0.1435,-0.2529,-0.9062,0,,Recovery Phase
23,025,39.1607,9.3093,279,321.07,7.76,28.42,0.3066,-0.1434,-0.2527,-0.9064,0,,Recovery Phase
23,025,39.1822,9.3427,280,321.19,7.85,28.36,0.3056,-0.1438,-0.2526,-0.9067,0,,Recovery Phase
23,025,39.2046,9.3427,280,321.34,7.99,28.31,0.3041,-0.1445,-0.2525,-0.9071,0,,Recovery Phase
23,025,39.2274,9.376,281,321.54,8.16,28.24,0.3022,-0.1453,-0.2525,-0.9076,0,,Recovery Phase
23,025,39.2496,9.4094,282,321.82,8.41,28.16,0.2996,-0.1465,-0.2525,-0.9083,0,,Recovery Phase
23,025,39.2709,9.4094,282,322.19,8.72,28.05,0.296,-0.148,-0.2525,-0.9093,0,,Recovery Phase
23,025,39.2939,9.4428,283,322.7,9.09,27.87,0.2913,-0.1497,-0.2521,-0.9106,0,,Recovery Phase
23,025,39.3153,9.4761,284,323.38,9.65,27.58,0.285,-0.1521,-0.2511,-0.9124,0,,Recovery Phase
23,025,39.3377,9.4761,284,324.14,10.25,27.24,0.278,-0.1548,-0.2499,-0.9145,0,,Recovery Phase
23,025,39.3608,9.5095,285,324.95,10.94,26.83,0.2704,-0.158,-0.2481,-0.9167,0,,Recovery Phase
23,025,39.3821,9.5429,286,325.84,11.71,26.37,0.2622,-0.1616,-0.2461,-0.919,0,,Recovery Phase
23,025,39.4045,9.5429,286,326.66,12.43,25.99,0.2545,-0.1652,-0.2444,-0.921,0,,Recovery Phase
23,025,39.4275,9.5762,287,327.45,13.06,25.61,0.2473,-0.1681,-0.2425,-0.9229,0,,Recovery Phase
23,025,39.4493,9.6096,288,328.23,13.58,25.23,0.2404,-0.1703,-0.2401,-0.925,0,,Recovery Phase
23,025,39.471,9.6096,288,328.96,14.01,24.83,0.2341,-0.1718,-0.2375,-0.927,0,,Recovery Phase
23,025,39.4941,9.643,289,329.65,14.33,24.61,0.2281,-0.173,-0.236,-0.9286,0,,Recovery Phase
23,025,39.5155,9.6763,290,330.31,14.52,24.48,0.2225,-0.1732,-0.2349,-0.9302,0,,Recovery Phase
23,025,39.5378,9.6763,290,331.01,14.75,24.35,0.2164,-0.1739,-0.2339,-0.9318,0,,Recovery Phase
23,025,39.5608,9.7097,291,331.83,15.18,24.08,0.2092,-0.1756,-0.232,-0.9336,0,,Recovery Phase
23,025,39.5823,9.7431,292,332.5,15.52,23.86,0.2033,-0.177,-0.2303,-0.935,0,,Recovery Phase
23,025,39.6045,9.7431,292,333.18,15.85,23.82,0.1971,-0.1787,-0.2301,-0.9361,0,,Recovery Phase
23,025,39.6275,9.7764,293,333.94,16.36,23.63,0.1901,-0.1814,-0.2288,-0.9373,0,,Recovery Phase
23,025,39.6489,9.8098,294,334.61,16.82,23.45,0.1839,-0.1839,-0.2276,-0.9384,0,,Recovery Phase
23,025,39.6711,9.8098,294,335.36,17.3,23.35,0.1768,-0.1866,-0.2269,-0.9394,0,,Recovery Phase
23,025,39.694,9.8432,295,336.04,17.76,23.24,0.1704,-0.1892,-0.226,-0.9402,0,,Recovery Phase
23,025,39.7155,9.8765,296,336.72,18.26,23.08,0.1641,-0.1921,-0.2248,-0.9411,0,,Recovery Phase
23,025,39.7379,9.8765,296,337.48,18.87,23.0,0.1567,-0.1959,-0.2242,-0.9417,0,,Recovery Phase
23,025,39.7609,9.9099,297,338.03,19.29,22.89,0.1515,-0.1985,-0.2233,-0.9422,0,,Recovery Phase
23,025,39.7823,9.9433,298,338.58,19.69,22.91,0.1461,-0.201,-0.2234,-0.9425,0,,Recovery Phase
23,025,39.8046,9.9433,298,339.14,20.21,22.88,0.1405,-0.2045,-0.2232,-0.9427,0,,Recovery Phase
23,025,39.8274,9.9766,299,339.67,20.76,22.84,0.135,-0.2082,-0.2229,-0.9427,0,,Recovery Phase
23,025,39.849,10.01,300,340.13,21.29,22.78,0.1303,-0.2118,-0.2224,-0.9427,0,,Recovery Phase
23,025,39.8712,10.01,300,340.57,21.85,22.69,0.1257,-0.2158,-0.2218,-0.9426,0,,Recovery Phase
23,025,39.8941,10.0434,301,340.98,22.42,22.61,0.1213,-0.2198,-0.2212,-0.9424,0,,Recovery Phase
23,025,39.9156,10.0767,302,341.35,22.97,22.57,0.1173,-0.2237,-0.2209,-0.942,0,,Recovery Phase
23,025,39.9379,10.0767,302,341.66,23.44,22.54,0.1139,-0.2272,-0.2207,-0.9417,0,,Recovery Phase
23,025,39.9608,10.1101,303,341.89,23.88,22.48,0.1112,-0.2304,-0.2203,-0.9413,0,,Recovery Phase
23,025,39.9824,10.1435,304,342.06,24.3,22.44,0.1091,-0.2336,-0.2201,-0.9408,0,,Recovery Phase
23,025,40.0046,10.1435,304,342.17,24.66,22.44,0.1074,-0.2364,-0.2203,-0.9402,0,,Recovery Phase
23,025,40.0276,10.1768,305,342.24,25.0,22.45,0.1062,-0.2391,-0.2206,-0.9396,0,,Recovery Phase
23,025,40.0491,10.2102,306,342.29,25.34,22.47,0.1051,-0.2418,-0.2209,-0.939,0,,Recovery Phase
23,025,40.0712,10.2102,306,342.35,25.65,22.5,0.1039,-0.2443,-0.2214,-0.9383,0,,Recovery Phase
23,025,40.0941,10.2436,307,342.39,25.97,22.57,0.1028,-0.2469,-0.2221,-0.9376,0,,Recovery Phase
23,025,40.1156,10.2769,308,342.36,26.23,22.37,0.103,-0.2489,-0.2208,-0.9374,0,,Recovery Phase
23,025,40.1379,10.2769,308,342.44,26.54,22.42,0.1016,-0.2514,-0.2214,-0.9367,0,,Recovery Phase
23,025,40.1608,10.3103,309,342.48,26.8,22.45,0.1007,-0.2535,-0.2218,-0.9362,0,,Recovery Phase
23,025,40.1824,10.3437,310,342.51,27.03,22.47,0.1,-0.2554,-0.2221,-0.9357,0,,Recovery Phase
23,025,40.2048,10.3437,310,342.55,27.29,22.46,0.0991,-0.2574,-0.2221,-0.9352,0,,Recovery Phase
23,025,40.2275,10.377,311,342.61,27.56,22.46,0.0982,-0.2596,-0.2222,-0.9347,0,,Recovery Phase
23,025,40.249,10.4104,312,342.68,27.79,22.52,0.097,-0.2614,-0.2229,-0.9341,0,,Recovery Phase
23,025,40.2712,10.4104,312,342.73,28.01,22.58,0.096,-0.2632,-0.2234,-0.9336,0,,Recovery Phase
23,025,40.2941,10.4438,313,342.82,28.25,22.63,0.0947,-0.2651,-0.2239,-0.9331,0,,Recovery Phase
23,025,40.3158,10.4771,314,342.93,28.51,22.72,0.093,-0.2671,-0.2246,-0.9325,0,,Recovery Phase
23,025,40.3379,10.4771,314,343.1,28.81,22.78,0.0909,-0.2693,-0.225,-0.932,0,,Recovery Phase
23,025,40.361,10.5105,315,343.31,29.16,22.79,0.0884,-0.2719,-0.225,-0.9315,0,,Recovery Phase
23,025,40.3824,10.5439,316,343.56,29.63,22.81,0.0855,-0.2754,-0.225,-0.9307,0,,Recovery Phase
23,025,40.4047,10.5439,316,343.86,30.25,22.81,0.0818,-0.2801,-0.2249,-0.9297,0,,Recovery Phase
23,025,40.4273,10.5772,317,344.05,30.93,22.78,0.0789,-0.2853,-0.2248,-0.9284,0,,Recovery Phase
23,025,40.4491,10.6106,318,344.41,31.84,22.96,0.0737,-0.2923,-0.2261,-0.9263,0,,Recovery Phase
23,025,40.4713,10.6106,318,344.52,32.75,23.01,0.0709,-0.2995,-0.2269,-0.924,0,,Recovery Phase
23,025,40.494,10.644,319,344.64,33.73,23.1,0.0678,-0.3073,-0.2279,-0.9214,0,,Recovery Phase
23,025,40.5157,10.6773,320,344.78,34.76,23.17,0.0644,-0.3155,-0.2287,-0.9187,0,,Recovery Phase
23,025,40.538,10.6773,320,344.86,35.78,23.3,0.0613,-0.3236,-0.2301,-0.9157,0,,Recovery Phase
23,025,40.561,10.7107,321,344.92,36.86,23.35,0.0585,-0.3321,-0.231,-0.9127,0,,Recovery Phase
23,025,40.5824,10.7441,322,344.92,37.84,23.25,0.0568,-0.3399,-0.2306,-0.91,0,,Recovery Phase
23,025,40.6047,10.7441,322,345.01,38.81,23.16,0.0544,-0.3474,-0.2302,-0.9074,0,,Recovery Phase
23,025,40.6276,10.7774,323,345.19,39.68,23.09,0.0514,-0.3541,-0.2296,-0.9051,0,,Recovery Phase
23,025,40.649,10.8108,324,345.48,40.47,22.93,0.048,-0.3598,-0.2279,-0.9035,0,,Recovery Phase
23,025,40.6713,10.8108,324,345.87,41.15,22.74,0.0442,-0.3646,-0.2255,-0.9024,0,,Recovery Phase
23,025,40.6943,10.8442,325,346.3,41.72,22.59,0.0401,-0.3685,-0.2234,-0.9015,0,,Recovery Phase
23,025,40.7156,10.8775,326,346.82,42.21,22.43,0.0354,-0.3717,-0.2207,-0.901,0,,Recovery Phase
23,025,40.7379,10.8775,326,347.47,42.57,22.27,0.0301,-0.3737,-0.2177,-0.9011,0,,Recovery Phase
23,025,40.7611,10.9109,327,348.05,42.85,22.09,0.0255,-0.3751,-0.2147,-0.9014,0,,Recovery Phase
23,025,40.7824,10.9443,328,348.57,42.98,22.06,0.0212,-0.3755,-0.2129,-0.9018,0,,Recovery Phase
23,025,40.8047,10.9443,328,349.09,42.99,22.08,0.017,-0.375,-0.2116,-0.9024,0,,Recovery Phase
23,025,40.8276,10.9776,329,349.56,43.09,22.11,0.0129,-0.3752,-0.2104,-0.9027,0,,Recovery Phase
23,025,40.849,11.011,330,349.95,43.24,22.25,0.0091,-0.3759,-0.2104,-0.9024,0,,Recovery Phase
23,025,40.8712,11.011,330,350.35,43.42,22.37,0.0052,-0.3767,-0.2101,-0.9022,0,,Recovery Phase
23,025,40.8943,11.0444,331,350.68,43.59,22.36,0.0023,-0.3777,-0.2091,-0.902,0,,Recovery Phase
23,025,40.9156,11.0777,332,351.01,43.78,22.28,-0.0005,-0.3787,-0.2074,-0.902,0,,Recovery Phase
23,025,40.9379,11.0777,332,351.34,43.88,22.23,-0.0031,-0.3791,-0.206,-0.9021,0,,Recovery Phase
23,025,40.9609,11.1111,333,351.61,43.87,22.16,-0.005,-0.3786,-0.2046,-0.9026,0,,Recovery Phase
23,025,40.9824,11.1445,334,351.85,43.82,22.08,-0.0065,-0.3779,-0.2033,-0.9032,0,,Recovery Phase
23,025,41.0047,11.1445,334,352.1,43.74,21.99,-0.0081,-0.377,-0.2017,-0.9039,0,,Recovery Phase
23,025,41.0275,11.1778,335,352.36,43.61,21.92,-0.0098,-0.3757,-0.2004,-0.9048,0,,Recovery Phase
23,025,41.0491,11.2112,336,352.62,43.53,21.83,-0.0114,-0.3746,-0.1989,-0.9055,0,,Recovery Phase
23,025,41.0712,11.2112,336,352.89,43.46,21.74,-0.0131,-0.3738,-0.1974,-0.9062,0,,Recovery Phase
23,025,41.094,11.2446,337,353.18,43.42,21.72,-0.0153,-0.3731,-0.1964,-0.9067,0,,Recovery Phase
23,025,41.1157,11.2779,338,353.45,43.36,21.75,-0.0175,-0.3722,-0.1957,-0.9071,0,,Recovery Phase
23,025,41.1381,11.2779,338,353.65,43.33,21.66,-0.0187,-0.3717,-0.1944,-0.9076,0,,Recovery Phase
23,025,41.1611,11.3113,339,353.92,43.29,21.63,-0.0207,-0.3711,-0.1934,-0.908,0,,Recovery Phase
23,025,41.1824,11.3447,340,354.3,43.24,21.65,-0.0237,-0.3701,-0.1924,-0.9085,0,,Recovery Phase
23,025,41.2047,11.3447,340,354.76,43.13,21.63,-0.0271,-0.3686,-0.1909,-0.9094,0,,Recovery Phase
23,025,41.2278,11.378,341,355.3,43.03,21.57,-0.0311,-0.3671,-0.1887,-0.9103,0,,Recovery Phase
23,025,41.2491,11.4114,342,355.92,42.87,21.49,-0.0356,-0.365,-0.1862,-0.9115,0,,Recovery Phase
23,025,41.2712,11.4114,342,356.68,42.69,21.38,-0.041,-0.3625,-0.1831,-0.9129,0,,Recovery Phase
23,025,41.2941,11.4448,343,357.51,42.59,21.28,-0.0472,-0.3605,-0.1798,-0.914,0,,Recovery Phase
23,025,41.3157,11.4781,344,358.48,42.54,21.27,-0.0548,-0.3588,-0.1767,-0.9149,0,,Recovery Phase
23,025,41.338,11.4781,344,359.65,42.45,21.36,-0.0643,-0.3563,-0.1738,-0.9158,0,,Recovery Phase
23,025,41.3609,11.5115,345,0.94,42.39,21.42,-0.0747,-0.3538,-0.1703,-0.9166,0,,Recovery Phase
23,025,41.3824,11.5449,346,2.37,42.46,21.49,-0.0864,-0.3521,-0.1664,-0.917,0,,Recovery Phase
23,025,41.4048,11.5449,346,3.94,42.65,21.56,-0.0995,-0.351,-0.1618,-0.9169,0,,Recovery Phase
23,025,41.4278,11.5782,347,5.62,42.9,21.56,-0.1131,-0.3503,-0.1562,-0.9166,0,,Recovery Phase
23,025,41.4492,11.6116,348,7.25,43.26,21.69,-0.1269,-0.3503,-0.1517,-0.9155,0,,Recovery Phase
23,025,41.4712,11.6116,348,8.8,43.58,21.93,-0.1403,-0.3498,-0.1481,-0.9143,0,,Recovery Phase
23,025,41.4941,11.645,349,10.35,43.87,22.23,-0.1538,-0.349,-0.145,-0.913,0,,Recovery Phase
23,025,41.5158,11.6783,350,11.84,44.14,22.61,-0.167,-0.3477,-0.1427,-0.9115,0,,Recovery Phase
23,025,41.5381,11.6783,350,13.29,44.39,23.2,-0.1804,-0.346,-0.1421,-0.9097,0,,Recovery Phase
23,025,41.561,11.7117,351,14.75,44.57,23.77,-0.1937,-0.3435,-0.1414,-0.908,0,,Recovery Phase
23,025,41.5824,11.7451,352,16.12,44.69,24.1,-0.2054,-0.341,-0.1391,-0.9067,0,,Recovery Phase
23,025,41.6048,11.7451,352,17.32,44.76,24.25,-0.2152,-0.3387,-0.136,-0.9058,0,,Recovery Phase
23,025,41.6277,11.7784,353,18.29,44.74,24.36,-0.223,-0.3363,-0.1335,-0.9052,0,,Recovery Phase
23,025,41.6491,11.8118,354,19.03,44.61,24.42,-0.2287,-0.3335,-0.1316,-0.9051,0,,Recovery Phase
23,025,41.6713,11.8118,354,19.67,44.46,24.36,-0.2332,-0.331,-0.1293,-0.9052,0,,Recovery Phase
23,025,41.6942,11.8452,355,20.17,44.23,24.37,-0.2368,-0.3281,-0.128,-0.9055,0,,Recovery Phase
23,025,41.7157,11.8785,356,20.58,44.06,24.39,-0.2398,-0.3257,-0.1272,-0.9057,0,,Recovery Phase
23,025,41.738,11.8785,356,20.93,43.88,24.31,-0.242,-0.3237,-0.1258,-0.906,0,,Recovery Phase
23,025,41.761,11.9119,357,21.23,43.77,24.15,-0.2438,-0.3225,-0.1237,-0.9062,0,,Recovery Phase
23,025,41.7824,11.9453,358,21.52,43.76,24.09,-0.2458,-0.3219,-0.1222,-0.9061,0,,Recovery Phase
23,025,41.8047,11.9453,358,21.88,43.76,23.97,-0.2483,-0.3214,-0.12,-0.9059,0,,Recovery Phase
23,025,41.8277,11.9786,359,22.17,43.79,23.89,-0.2503,-0.3211,-0.1183,-0.9057,0,,Recovery Phase
23,025,41.849,12.012,360,22.45,43.76,23.76,-0.252,-0.3205,-0.1164,-0.9057,0,,Recovery Phase
23,025,41.8712,12.012,360,22.74,43.66,23.61,-0.2537,-0.3194,-0.1145,-0.9058,0,,Recovery Phase
23,025,41.8942,12.0454,361,23.0,43.54,23.43,-0.2551,-0.3183,-0.1124,-0.9061,0,,Recovery Phase
23,025,41.9158,12.0787,362,23.22,43.35,23.27,-0.2561,-0.3167,-0.1108,-0.9066,0,,Recovery Phase
23,025,41.938,12.0787,362,23.47,43.13,23.13,-0.2574,-0.3146,-0.1093,-0.9071,0,,Recovery Phase
23,025,41.9611,12.1121,363,23.76,42.84,22.99,-0.259,-0.312,-0.1079,-0.9077,0,,Recovery Phase
23,025,41.9824,12.1455,364,24.09,42.51,22.78,-0.2606,-0.3092,-0.1059,-0.9084,0,,Recovery Phase
23,025,42.0047,12.1455,364,24.44,42.18,22.46,-0.2622,-0.3065,-0.1029,-0.9093,0,,Recovery Phase
23,025,42.0276,12.1788,365,24.87,41.82,22.12,-0.2643,-0.3035,-0.0996,-0.91,0,,Recovery Phase
23,025,42.0491,12.2122,366,25.49,41.23,21.69,-0.2674,-0.2984,-0.0955,-0.9112,0,,Recovery Phase
23,025,42.0713,12.2122,366,26.19,40.43,21.28,-0.2711,-0.2915,-0.0918,-0.9127,0,,Recovery Phase
23,025,42.0941,12.2456,367,26.99,39.52,20.82,-0.2754,-0.2836,-0.0877,-0.9143,0,,Recovery Phase
23,025,42.1157,12.2789,368,27.87,38.59,20.38,-0.2804,-0.2754,-0.0837,-0.9157,0,,Recovery Phase
23,025,42.138,12.2789,368,28.78,37.58,19.83,-0.2855,-0.2668,-0.0791,-0.9171,0,,Recovery Phase
23,025,42.1613,12.3123,369,29.61,36.59,18.97,-0.2893,-0.2594,-0.0721,-0.9186,0,,Recovery Phase
23,025,42.1824,12.3457,370,30.28,35.76,17.99,-0.2918,-0.2538,-0.0645,-0.9199,0,,Recovery Phase
23,025,42.2047,12.3457,370,30.86,35.08,17.17,-0.2942,-0.2494,-0.0579,-0.9208,0,,Recovery Phase
23,025,42.2278,12.379,371,31.6,34.24,16.35,-0.2979,-0.2433,-0.0514,-0.9216,0,,Recovery Phase
23,025,42.249,12.4124,372,32.44,33.22,15.51,-0.3022,-0.2359,-0.045,-0.9225,0,,Recovery Phase
23,025,42.2712,12.4124,372,33.01,32.27,14.99,-0.3054,-0.2286,-0.0419,-0.9234,0,,Recovery Phase
23,025,42.294,12.4458,373,33.35,31.51,14.74,-0.3073,-0.2225,-0.041,-0.9243,0,,Recovery Phase
23,025,42.3157,12.4791,374,33.66,30.81,14.63,-0.3093,-0.2167,-0.0412,-0.925,0,,Recovery Phase
23,025,42.3381,12.4791,374,34.0,30.13,14.32,-0.3111,-0.2115,-0.0397,-0.9257,0,,Recovery Phase
23,025,42.361,12.5125,375,34.24,29.63,14.04,-0.3123,-0.2077,-0.0382,-0.9262,0,,Recovery Phase
23,025,42.3824,12.5459,376,34.4,29.26,13.91,-0.3132,-0.2049,-0.0378,-0.9266,0,,Recovery Phase
23,025,42.4047,12.5459,376,34.44,28.95,13.89,-0.3134,-0.2024,-0.0383,-0.927,0,,Recovery Phase
23,025,42.4277,12.5792,377,34.45,28.66,13.88,-0.3134,-0.2,-0.0391,-0.9275,0,,Recovery Phase
23,025,42.449,12.6126,378,34.48,28.43,13.84,-0.3134,-0.1982,-0.0393,-0.9279,0,,Recovery Phase
23,025,42.4712,12.6126,378,34.49,28.23,13.81,-0.3134,-0.1966,-0.0396,-0.9282,0,,Recovery Phase
23,025,42.494,12.646,379,34.52,28.04,13.83,-0.3137,-0.195,-0.0402,-0.9284,0,,Recovery Phase
23,025,42.5156,12.6793,380,34.61,27.9,13.83,-0.3143,-0.1937,-0.0404,-0.9285,0,,Recovery Phase
23,025,42.538,12.6793,380,34.74,27.83,13.91,-0.3155,-0.1928,-0.0409,-0.9283,0,,Recovery Phase
23,025,42.5612,12.7127,381,34.85,27.75,13.94,-0.3163,-0.1918,-0.0411,-0.9281,0,,Recovery Phase
23,025,42.5824,12.7461,382,35.09,27.76,13.96,-0.3183,-0.1914,-0.0407,-0.9276,0,,Recovery Phase
23,025,42.6048,12.7461,382,35.44,27.8,13.98,-0.3211,-0.1912,-0.0399,-0.9267,0,,Recovery Phase
23,025,42.6275,12.7794,383,35.81,27.89,14.12,-0.3243,-0.1909,-0.04,-0.9256,0,,Recovery Phase
23,025,42.649,12.8128,384,36.29,28.02,14.37,-0.3285,-0.1904,-0.0406,-0.9242,0,,Recovery Phase
23,025,42.6713,12.8128,384,36.9,28.16,14.67,-0.3339,-0.1897,-0.0411,-0.9224,0,,Recovery Phase
23,025,42.6943,12.8462,385,37.76,28.29,14.88,-0.3411,-0.1886,-0.0404,-0.92,0,,Recovery Phase
23,025,42.7158,12.8795,386,38.96,28.35,14.99,-0.3507,-0.1867,-0.0383,-0.9169,0,,Recovery Phase
23,025,42.7381,12.8795,386,40.39,28.21,14.85,-0.3616,-0.1835,-0.0342,-0.9135,0,,Recovery Phase
23,025,42.761,12.9129,387,42.06,27.69,14.39,-0.3736,-0.178,-0.0283,-0.9099,0,,Recovery Phase
23,025,42.7824,12.9463,388,43.71,26.71,13.48,-0.3849,-0.1704,-0.0206,-0.9069,0,,Recovery Phase
23,025,42.8047,12.9463,388,45.17,25.48,12.32,-0.3943,-0.1623,-0.0124,-0.9045,0,,Recovery Phase
23,025,42.8276,12.9796,389,46.22,23.96,11.01,-0.4005,-0.1532,-0.0052,-0.9034,0,,Recovery Phase
23,025,42.8493,13.013,390,46.95,22.35,9.61,-0.4043,-0.1444,0.0015,-0.9031,0,,Recovery Phase
23,025,42.8714,13.013,390,47.45,20.74,8.34,-0.4067,-0.1356,0.0068,-0.9034,0,,Recovery Phase
23,025,42.8941,13.0464,391,47.63,19.17,7.12,-0.4069,-0.1273,0.0111,-0.9045,0,,Recovery Phase
23,025,42.9157,13.0797,392,47.77,17.6,5.86,-0.4068,-0.1193,0.0157,-0.9056,0,,Recovery Phase
23,025,42.938,13.0797,392,47.89,15.97,4.59,-0.4067,-0.1108,0.0201,-0.9066,0,,Recovery Phase
23,025,42.961,13.1131,393,48.0,14.4,3.46,-0.4068,-0.1023,0.0236,-0.9075,0,,Recovery Phase
23,025,42.9824,13.1465,394,48.03,13.02,2.58,-0.4066,-0.0944,0.0257,-0.9084,0,,Recovery Phase
23,025,43.0047,13.1465,394,48.01,11.97,1.95,-0.4062,-0.0884,0.027,-0.9091,0,,Recovery Phase
23,025,43.0276,13.1798,395,48.04,11.27,1.62,-0.4063,-0.084,0.0271,-0.9095,0,,Recovery Phase
23,025,43.0491,13.2132,396,48.01,10.85,1.44,-0.4061,-0.0813,0.027,-0.9098,0,,Recovery Phase
23,025,43.0713,13.2132,396,47.99,10.65,1.36,-0.4059,-0.08,0.027,-0.91,0,,Recovery Phase
23,025,43.0942,13.2466,397,48.0,10.62,1.45,-0.406,-0.0794,0.0262,-0.91,0,,Recovery Phase
23,025,43.1157,13.2799,398,48.04,10.87,1.76,-0.4065,-0.0803,0.0246,-0.9098,0,,Recovery Phase
23,025,43.1381,13.2799,398,48.1,11.28,2.18,-0.4072,-0.082,0.0228,-0.9094,0,,Recovery Phase
23,025,43.1612,13.3133,399,48.18,11.7,2.58,-0.4081,-0.0839,0.0211,-0.9088,0,,Recovery Phase
23,025,43.1824,13.3467,400,48.28,12.06,2.95,-0.4091,-0.0854,0.0196,-0.9083,0,,Recovery Phase
23,025,43.2047,13.3467,400,48.34,12.38,3.23,-0.4097,-0.0869,0.0186,-0.9079,0,,Recovery Phase
23,025,43.2276,13.38,401,48.33,12.66,3.43,-0.4097,-0.0884,0.018,-0.9077,0,,Recovery Phase
23,025,43.2491,13.4134,402,48.29,12.93,3.71,-0.4096,-0.0895,0.0167,-0.9077,0,,Recovery Phase
23,025,43.2713,13.4134,402,48.22,13.18,4.02,-0.4092,-0.0904,0.015,-0.9078,0,,Recovery Phase
23,025,43.2941,13.4468,403,48.1,13.37,4.28,-0.4085,-0.0911,0.0136,-0.9081,0,,Recovery Phase
23,025,43.3158,13.4801,404,48.02,13.5,4.46,-0.4079,-0.0915,0.0125,-0.9083,0,,Recovery Phase
23,025,43.3381,13.4801,404,47.9,13.54,4.52,-0.407,-0.0918,0.012,-0.9087,0,,Recovery Phase
23,025,43.3615,13.5135,405,47.8,13.5,4.52,-0.4063,-0.0915,0.0118,-0.9091,0,,Recovery Phase
23,025,43.3824,13.5469,406,47.76,13.4,4.48,-0.4059,-0.0909,0.0117,-0.9093,0,,Recovery Phase
23,025,43.4047,13.5469,406,47.73,13.26,4.35,-0.4056,-0.0903,0.0122,-0.9095,0,,Recovery Phase
23,025,43.4276,13.5802,407,47.71,13.16,4.25,-0.4054,-0.0899,0.0126,-0.9096,0,,Recovery Phase
23,025,43.4491,13.6136,408,47.68,13.12,4.17,-0.4051,-0.0898,0.0131,-0.9098,0,,Recovery Phase
23,025,43.4715,13.6136,408,47.68,13.12,4.1,-0.405,-0.09,0.0136,-0.9098,0,,Recovery Phase
23,025,43.494,13.647,409,47.71,13.16,4.03,-0.4052,-0.0906,0.0144,-0.9096,0,,Recovery Phase
23,025,43.5157,13.6803,410,47.77,13.23,3.99,-0.4056,-0.0913,0.015,-0.9094,0,,Recovery Phase
23,025,43.538,13.6803,410,47.81,13.34,4.02,-0.406,-0.092,0.0152,-0.9091,0,,Recovery Phase
23,025,43.5613,13.7137,411,47.81,13.48,4.11,-0.406,-0.0928,0.0149,-0.909,0,,Recovery Phase
23,025,43.5824,13.7471,412,47.78,13.64,4.21,-0.4058,-0.0937,0.0147,-0.909,0,,Recovery Phase
23,025,43.6048,13.7471,412,47.66,13.82,4.35,-0.405,-0.0948,0.0141,-0.9093,0,,Recovery Phase
23,025,43.6277,13.7804,413,47.36,14.1,4.64,-0.4028,-0.0962,0.0125,-0.9101,0,,Recovery Phase
23,025,43.6491,13.8138,414,46.76,14.52,5.19,-0.3985,-0.0981,0.0089,-0.9119,0,,Recovery Phase
23,025,43.6713,13.8138,414,45.6,15.23,6.19,-0.3901,-0.1013,0.002,-0.9152,0,,Recovery Phase
23,025,43.6943,13.8472,415,43.86,16.37,7.68,-0.3777,-0.107,-0.0085,-0.9197,0,,Recovery Phase
23,025,43.7156,13.8805,416,41.53,17.89,9.52,-0.3611,-0.1158,-0.0217,-0.9251,0,,Recovery Phase
23,025,43.738,13.8805,416,38.79,19.54,11.41,-0.3416,-0.1267,-0.0364,-0.9306,0,,Recovery Phase
23,025,43.7614,13.9139,417,35.89,21.14,13.13,-0.3209,-0.1387,-0.0508,-0.9355,0,,Recovery Phase
23,025,43.7824,13.9473,418,32.77,22.57,14.86,-0.2986,-0.1504,-0.0669,-0.9401,0,,Recovery Phase
23,025,43.8047,13.9473,418,29.37,23.95,16.55,-0.2743,-0.1629,-0.0841,-0.944,0,,Recovery Phase
23,025,43.8275,13.9806,419,26.02,25.24,18.2,-0.2506,-0.1755,-0.1018,-0.9466,0,,Recovery Phase
23,025,43.8491,14.014,420,22.94,26.43,19.77,-0.2292,-0.1875,-0.119,-0.9477,0,,Recovery Phase
23,025,43.8713,14.014,420,20.28,27.47,21.35,-0.2113,-0.198,-0.136,-0.9474,0,,Recovery Phase
23,025,43.8944,14.0474,421,17.95,28.36,23.06,-0.1966,-0.2068,-0.154,-0.946,0,,Recovery Phase
23,025,43.9157,14.0807,422,16.02,29.02,24.69,-0.1849,-0.2135,-0.1708,-0.944,0,,Recovery Phase
23,025,43.9381,14.0807,422,14.34,29.4,26.12,-0.1745,-0.218,-0.1861,-0.942,0,,Recovery Phase
23,025,43.9612,14.1141,423,12.92,29.52,27.23,-0.1654,-0.2204,-0.1983,-0.9406,0,,Recovery Phase
23,025,43.9824,14.1475,424,11.79,29.52,27.99,-0.1577,-0.2219,-0.2072,-0.9397,0,,Recovery Phase
23,025,44.0047,14.1475,424,10.99,29.46,28.57,-0.1522,-0.2224,-0.214,-0.9389,0,,Recovery Phase
23,025,44.0277,14.1808,425,10.51,29.2,29.07,-0.1488,-0.2208,-0.2195,-0.9386,0,,Recovery Phase
