UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
21,130,82.5992,2.76,69,352.02,46.97,2.1,0.0565,-0.3987,-0.0445,-0.9143,0,,Free-viewing Phase
21,130,82.6205,2.76,69,352.3,47.84,1.77,0.0551,-0.4055,-0.0413,-0.9115,0,,Free-viewing Phase
21,130,82.6434,2.8,70,352.6,48.41,1.46,0.0536,-0.4099,-0.0381,-0.9098,0,,Free-viewing Phase
21,130,82.6651,2.84,71,352.91,48.67,1.15,0.0522,-0.4118,-0.0346,-0.9091,0,,Free-viewing Phase
21,130,82.6874,2.84,71,353.15,48.74,0.9,0.0512,-0.4123,-0.0318,-0.9091,0,,Free-viewing Phase
21,130,82.7094,2.88,72,353.26,48.69,0.71,0.051,-0.4118,-0.0299,-0.9093,0,,Free-viewing Phase
21,130,82.7317,2.88,72,353.3,48.6,0.59,0.0512,-0.4111,-0.0288,-0.9097,0,,Free-viewing Phase
21,130,82.7546,2.92,73,353.29,48.56,0.39,0.052,-0.4107,-0.0272,-0.9099,0,,Free-viewing Phase
21,130,82.7761,2.92,73,353.25,48.63,0.21,0.0529,-0.4112,-0.0259,-0.9097,0,,Free-viewing Phase
21,130,82.7991,2.96,74,353.19,48.72,0.11,0.0537,-0.4118,-0.0254,-0.9093,0,,Free-viewing Phase
21,130,82.8205,2.96,74,353.15,48.85,359.99,0.0544,-0.4127,-0.0246,-0.9089,0,,Free-viewing Phase
21,130,82.8432,3.0,75,353.13,49.04,359.85,0.0551,-0.4142,-0.0237,-0.9082,0,,Free-viewing Phase
21,130,82.865,3.04,76,353.16,49.19,359.76,0.0551,-0.4153,-0.0229,-0.9077,0,,Free-viewing Phase
21,130,82.8875,3.04,76,353.22,49.27,359.66,0.055,-0.416,-0.022,-0.9074,0,,Free-viewing Phase
21,130,82.9095,3.08,77,353.29,49.29,359.54,0.0549,-0.4161,-0.0208,-0.9074,0,,Free-viewing Phase
21,130,82.9318,3.08,77,353.35,49.24,359.42,0.0548,-0.4156,-0.0196,-0.9077,0,,Free-viewing Phase
21,130,82.9546,3.12,78,353.43,49.09,359.33,0.0546,-0.4144,-0.0185,-0.9083,0,,Free-viewing Phase
21,130,82.9761,3.12,78,353.52,48.85,359.23,0.0542,-0.4125,-0.0173,-0.9092,0,,Free-viewing Phase
21,130,82.999,3.16,79,353.57,48.6,359.14,0.0542,-0.4105,-0.0163,-0.9101,0,,Free-viewing Phase
21,130,83.0205,3.16,79,353.58,48.32,359.07,0.0544,-0.4082,-0.0155,-0.9111,0,,Free-viewing Phase
21,130,83.0432,3.2,80,353.55,48.01,359.07,0.0547,-0.4058,-0.0155,-0.9122,0,,Free-viewing Phase
21,130,83.0651,3.24,81,353.53,47.69,359.06,0.0549,-0.4032,-0.0153,-0.9133,0,,Free-viewing Phase
21,130,83.0877,3.24,81,353.51,47.43,359.01,0.0553,-0.4011,-0.0148,-0.9143,0,,Free-viewing Phase
21,130,83.1094,3.28,82,353.5,47.17,358.96,0.0556,-0.399,-0.0143,-0.9152,0,,Free-viewing Phase
21,130,83.132,3.28,82,353.53,46.9,358.93,0.0555,-0.3968,-0.0139,-0.9161,0,,Free-viewing Phase
21,130,83.1545,3.32,83,353.63,46.61,358.86,0.0549,-0.3945,-0.0129,-0.9172,0,,Free-viewing Phase
21,130,83.1761,3.32,83,353.84,46.29,358.76,0.0536,-0.3919,-0.0112,-0.9184,0,,Free-viewing Phase
21,130,83.1991,3.36,84,354.16,45.94,358.66,0.0515,-0.3891,-0.0091,-0.9197,0,,Free-viewing Phase
21,130,83.2206,3.36,84,354.53,45.54,358.56,0.0489,-0.386,-0.0069,-0.9212,0,,Free-viewing Phase
21,130,83.2434,3.4,85,354.88,45.17,358.43,0.0464,-0.3831,-0.0045,-0.9225,0,,Free-viewing Phase
21,130,83.2652,3.44,86,355.2,44.86,358.3,0.0444,-0.3806,-0.0023,-0.9237,0,,Free-viewing Phase
21,130,83.2876,3.44,86,355.51,44.57,358.2,0.0422,-0.3783,-0.0003,-0.9247,0,,Free-viewing Phase
21,130,83.3095,3.48,87,355.77,44.31,358.15,0.0403,-0.3763,0.001,-0.9256,0,,Free-viewing Phase
21,130,83.3317,3.48,87,355.91,44.13,358.13,0.0392,-0.3748,0.0017,-0.9263,0,,Free-viewing Phase
21,130,83.3545,3.52,88,355.98,43.98,358.06,0.0389,-0.3736,0.0026,-0.9268,0,,Free-viewing Phase
21,130,83.3762,3.52,88,356.08,43.84,358.01,0.0382,-0.3725,0.0033,-0.9272,0,,Free-viewing Phase
21,130,83.3991,3.56,89,356.16,43.71,358.08,0.0373,-0.3715,0.0031,-0.9277,0,,Free-viewing Phase
21,130,83.4207,3.56,89,356.24,43.53,358.17,0.0364,-0.3701,0.0027,-0.9283,0,,Free-viewing Phase
21,130,83.4435,3.6,90,356.28,43.35,358.21,0.0359,-0.3686,0.0025,-0.9289,0,,Free-viewing Phase
21,130,83.4652,3.64,91,356.28,43.18,358.17,0.036,-0.3672,0.0029,-0.9294,0,,Free-viewing Phase
21,130,83.4876,3.64,91,356.31,42.99,358.14,0.0359,-0.3657,0.0033,-0.93,0,,Free-viewing Phase
21,130,83.5095,3.68,92,356.36,42.83,358.11,0.0356,-0.3644,0.0038,-0.9306,0,,Free-viewing Phase
21,130,83.5318,3.68,92,356.44,42.68,358.07,0.035,-0.3632,0.0043,-0.931,0,,Free-viewing Phase
21,130,83.5545,3.72,93,356.43,42.59,358.02,0.0353,-0.3624,0.0048,-0.9313,0,,Free-viewing Phase
21,130,83.5762,3.72,93,356.45,42.49,357.98,0.0352,-0.3617,0.0052,-0.9316,0,,Free-viewing Phase
21,130,83.5993,3.76,94,356.6,42.42,357.93,0.0342,-0.3611,0.0061,-0.9319,0,,Free-viewing Phase
21,130,83.6206,3.76,94,356.61,42.39,357.92,0.0341,-0.3608,0.0062,-0.932,0,,Free-viewing Phase
21,130,83.6433,3.8,95,356.5,42.41,357.88,0.0351,-0.3609,0.0062,-0.9319,0,,Free-viewing Phase
21,130,83.6652,3.84,96,356.37,42.48,357.77,0.0365,-0.3614,0.0067,-0.9317,0,,Free-viewing Phase
21,130,83.6877,3.84,96,356.32,42.52,357.72,0.0371,-0.3618,0.0069,-0.9315,0,,Free-viewing Phase
21,130,83.7095,3.88,97,356.35,42.5,357.71,0.0369,-0.3616,0.0071,-0.9316,0,,Free-viewing Phase
21,130,83.7319,3.88,97,356.44,42.41,357.74,0.0361,-0.3609,0.0071,-0.9319,0,,Free-viewing Phase
21,130,83.7546,3.92,98,356.63,42.21,357.81,0.0343,-0.3593,0.0073,-0.9326,0,,Free-viewing Phase
21,130,83.7762,3.92,98,356.89,41.9,357.83,0.0321,-0.3569,0.008,-0.9336,0,,Free-viewing Phase
21,130,83.7991,3.96,99,357.14,41.55,357.81,0.0301,-0.3541,0.009,-0.9347,0,,Free-viewing Phase
21,130,83.8207,3.96,99,357.47,41.15,357.77,0.0275,-0.3508,0.0105,-0.936,0,,Free-viewing Phase
21,130,83.8435,4.0,100,357.72,40.79,357.71,0.0256,-0.348,0.0118,-0.9371,0,,Free-viewing Phase
21,130,83.8652,4.04,101,357.88,40.5,357.63,0.0245,-0.3456,0.013,-0.938,0,,Free-viewing Phase
21,130,83.8876,4.04,101,357.88,40.28,357.53,0.0248,-0.3438,0.0139,-0.9386,0,,Free-viewing Phase
21,130,83.9096,4.08,102,357.98,40.1,357.44,0.0242,-0.3423,0.0149,-0.9392,0,,Free-viewing Phase
21,130,83.9319,4.08,102,358.0,40.04,357.43,0.0241,-0.3418,0.0151,-0.9393,0,,Free-viewing Phase
21,130,83.955,4.12,103,357.98,40.05,357.42,0.0243,-0.3419,0.0151,-0.9393,0,,Free-viewing Phase
21,130,83.9762,4.12,103,357.9,40.08,357.46,0.0248,-0.3422,0.0145,-0.9392,0,,Free-viewing Phase
21,130,83.9988,4.16,104,357.83,40.19,357.64,0.0249,-0.343,0.0128,-0.9389,0,,Free-viewing Phase
21,130,84.0208,4.16,104,357.76,40.39,357.96,0.0245,-0.3448,0.0099,-0.9383,0,,Free-viewing Phase
21,130,84.0434,4.2,105,357.82,40.65,358.31,0.023,-0.347,0.0072,-0.9376,0,,Free-viewing Phase
21,130,84.0652,4.24,106,357.9,40.9,358.62,0.0214,-0.3491,0.0049,-0.9368,0,,Free-viewing Phase
21,130,84.0877,4.24,106,357.93,41.16,358.9,0.0203,-0.3513,0.0027,-0.936,0,,Free-viewing Phase
21,130,84.1096,4.28,107,357.93,41.37,359.1,0.0197,-0.3531,0.001,-0.9354,0,,Free-viewing Phase
21,130,84.1319,4.28,107,357.96,41.58,359.26,0.019,-0.3548,-0.0003,-0.9348,0,,Free-viewing Phase
21,130,84.1547,4.32,108,357.96,41.73,359.33,0.0187,-0.356,-0.0009,-0.9343,0,,Free-viewing Phase
21,130,84.1764,4.32,108,357.96,41.86,359.37,0.0186,-0.357,-0.0012,-0.9339,0,,Free-viewing Phase
21,130,84.1993,4.36,109,357.98,41.94,359.42,0.0183,-0.3578,-0.0016,-0.9336,0,,Free-viewing Phase
21,130,84.2207,4.36,109,357.97,42.02,359.45,0.0182,-0.3584,-0.0019,-0.9334,0,,Free-viewing Phase
21,130,84.2435,4.4,110,357.97,42.12,359.52,0.018,-0.3592,-0.0024,-0.9331,0,,Free-viewing Phase
21,130,84.2652,4.44,111,357.99,42.2,359.6,0.0176,-0.3599,-0.0031,-0.9328,0,,Free-viewing Phase
21,130,84.2877,4.44,111,357.97,42.27,359.73,0.0173,-0.3605,-0.0042,-0.9326,0,,Free-viewing Phase
21,130,84.3096,4.48,112,357.96,42.35,359.86,0.0171,-0.3611,-0.0053,-0.9324,0,,Free-viewing Phase
21,130,84.3319,4.48,112,357.95,42.4,359.96,0.0168,-0.3616,-0.0062,-0.9322,0,,Free-viewing Phase
21,130,84.3547,4.52,113,357.96,42.43,0.04,0.0165,-0.3618,-0.0068,-0.9321,0,,Free-viewing Phase
21,130,84.3763,4.52,113,357.97,42.41,0.1,0.0162,-0.3617,-0.0072,-0.9321,0,,Free-viewing Phase
21,130,84.3992,4.56,114,357.96,42.37,0.14,0.0162,-0.3613,-0.0076,-0.9323,0,,Free-viewing Phase
21,130,84.4208,4.56,114,357.96,42.29,0.11,0.0162,-0.3607,-0.0073,-0.9325,0,,Free-viewing Phase
21,130,84.4438,4.6,115,357.99,42.19,0.05,0.0162,-0.3599,-0.0067,-0.9328,0,,Free-viewing Phase
21,130,84.4652,4.64,116,358.03,42.05,359.96,0.0161,-0.3587,-0.0058,-0.9333,0,,Free-viewing Phase
21,130,84.4877,4.64,116,358.09,41.9,359.88,0.016,-0.3575,-0.005,-0.9338,0,,Free-viewing Phase
21,130,84.5096,4.68,117,358.19,41.75,359.79,0.0154,-0.3563,-0.0039,-0.9342,0,,Free-viewing Phase
21,130,84.5319,4.68,117,358.3,41.62,359.73,0.0147,-0.3552,-0.003,-0.9347,0,,Free-viewing Phase
21,130,84.5549,4.72,118,358.38,41.52,359.72,0.0141,-0.3544,-0.0027,-0.935,0,,Free-viewing Phase
21,130,84.5763,4.72,118,358.43,41.46,359.74,0.0136,-0.3539,-0.0027,-0.9352,0,,Free-viewing Phase
21,130,84.5993,4.76,119,358.45,41.43,359.78,0.0133,-0.3537,-0.003,-0.9353,0,,Free-viewing Phase
21,130,84.6208,4.76,119,358.46,41.45,359.82,0.0131,-0.3538,-0.0033,-0.9352,0,,Free-viewing Phase
21,130,84.6431,4.8,120,358.46,41.49,359.88,0.0129,-0.3541,-0.0038,-0.9351,0,,Free-viewing Phase
21,130,84.6653,4.84,121,358.45,41.52,359.96,0.0128,-0.3544,-0.0045,-0.935,0,,Free-viewing Phase
21,130,84.6879,4.84,121,358.44,41.55,0.05,0.0126,-0.3546,-0.0052,-0.9349,0,,Free-viewing Phase
21,130,84.7096,4.88,122,358.46,41.57,0.11,0.0122,-0.3548,-0.0056,-0.9348,0,,Free-viewing Phase
21,130,84.7319,4.88,122,358.48,41.56,0.15,0.0119,-0.3548,-0.006,-0.9349,0,,Free-viewing Phase
21,130,84.7548,4.92,123,358.52,41.55,0.18,0.0116,-0.3547,-0.006,-0.9349,0,,Free-viewing Phase
21,130,84.7763,4.92,123,358.55,41.52,0.19,0.0113,-0.3545,-0.0061,-0.935,0,,Free-viewing Phase
21,130,84.7991,4.96,124,358.6,41.49,0.19,0.0109,-0.3542,-0.0059,-0.9351,0,,Free-viewing Phase
21,130,84.8208,4.96,124,358.64,41.47,0.17,0.0106,-0.354,-0.0056,-0.9352,0,,Free-viewing Phase
21,130,84.8435,5.0,125,358.68,41.43,0.12,0.0104,-0.3537,-0.0051,-0.9353,0,,Free-viewing Phase
21,130,84.8652,5.04,126,358.7,41.4,0.07,0.0104,-0.3535,-0.0046,-0.9354,0,,Free-viewing Phase
21,130,84.8879,5.04,126,358.69,41.39,0.04,0.0105,-0.3534,-0.0043,-0.9354,0,,Free-viewing Phase
21,130,84.9097,5.08,127,358.72,41.38,0.0,0.0105,-0.3533,-0.0039,-0.9354,0,,Free-viewing Phase
21,130,84.932,5.08,127,358.72,41.4,359.96,0.0105,-0.3535,-0.0036,-0.9354,0,,Free-viewing Phase
21,130,84.9547,5.12,128,358.71,41.43,359.93,0.0108,-0.3537,-0.0034,-0.9353,0,,Free-viewing Phase
21,130,84.9764,5.12,128,358.66,41.47,359.9,0.0112,-0.354,-0.0033,-0.9352,0,,Free-viewing Phase
21,130,84.9993,5.16,129,358.63,41.49,359.9,0.0115,-0.3541,-0.0034,-0.9351,0,,Free-viewing Phase
21,130,85.0207,5.16,129,358.61,41.5,359.92,0.0116,-0.3543,-0.0036,-0.9351,0,,Free-viewing Phase
21,130,85.0435,5.2,130,358.57,41.52,359.86,0.0121,-0.3544,-0.0033,-0.935,0,,Free-viewing Phase
21,130,85.0653,5.24,131,358.56,41.49,359.78,0.0124,-0.3542,-0.0026,-0.9351,0,,Free-viewing Phase
21,130,85.0878,5.24,131,358.51,41.45,359.69,0.0131,-0.3538,-0.0021,-0.9352,0,,Free-viewing Phase
21,130,85.1097,5.28,132,358.55,41.35,359.57,0.0131,-0.353,-0.001,-0.9355,0,,Free-viewing Phase
21,130,85.1321,5.28,132,358.56,41.28,359.49,0.0133,-0.3524,-0.0002,-0.9357,0,,Free-viewing Phase
21,130,85.1551,5.32,133,358.54,41.2,359.42,0.0137,-0.3518,0.0002,-0.936,0,,Free-viewing Phase
21,130,85.1763,5.32,133,358.48,41.2,359.37,0.0143,-0.3517,0.0005,-0.936,0,,Free-viewing Phase
21,130,85.1994,5.36,134,358.4,41.19,359.29,0.0153,-0.3517,0.0009,-0.936,0,,Free-viewing Phase
21,130,85.2212,5.36,134,358.32,41.22,359.24,0.0161,-0.3519,0.0011,-0.9359,0,,Free-viewing Phase
21,130,85.2436,5.4,135,358.25,41.23,359.21,0.0167,-0.3519,0.001,-0.9359,0,,Free-viewing Phase
21,130,85.2652,5.44,136,358.22,41.24,359.21,0.0169,-0.3521,0.001,-0.9358,0,,Free-viewing Phase
21,130,85.2877,5.44,136,358.18,41.25,359.2,0.0173,-0.3521,0.0009,-0.9358,0,,Free-viewing Phase
21,130,85.3097,5.48,137,358.12,41.23,359.2,0.0179,-0.3519,0.0008,-0.9359,0,,Free-viewing Phase
21,130,85.332,5.48,137,358.08,41.18,359.17,0.0182,-0.3515,0.0009,-0.936,0,,Free-viewing Phase
21,130,85.3548,5.52,138,358.06,41.14,359.2,0.0183,-0.3512,0.0006,-0.9361,0,,Free-viewing Phase
21,130,85.3764,5.52,138,358.07,41.1,359.22,0.0182,-0.3508,0.0005,-0.9363,0,,Free-viewing Phase
21,130,85.3993,5.56,139,358.14,41.0,359.3,0.0174,-0.3501,0.0001,-0.9366,0,,Free-viewing Phase
21,130,85.4208,5.56,139,358.25,40.82,359.39,0.0162,-0.3486,-0.0003,-0.9371,0,,Free-viewing Phase
21,130,85.4437,5.6,140,358.45,40.62,359.28,0.0149,-0.347,0.0012,-0.9377,0,,Free-viewing Phase
21,130,85.4653,5.64,141,358.77,40.36,359.17,0.0125,-0.3449,0.0031,-0.9386,0,,Free-viewing Phase
21,130,85.4878,5.64,141,358.99,40.08,359.12,0.0109,-0.3426,0.0042,-0.9394,0,,Free-viewing Phase
21,130,85.5097,5.68,142,359.07,39.83,359.04,0.0105,-0.3405,0.0051,-0.9402,0,,Free-viewing Phase
21,130,85.532,5.68,142,359.07,39.61,358.99,0.0106,-0.3388,0.0055,-0.9408,0,,Free-viewing Phase
21,130,85.5548,5.72,143,359.09,39.43,358.95,0.0106,-0.3373,0.0059,-0.9413,0,,Free-viewing Phase
21,130,85.5765,5.72,143,359.12,39.29,358.95,0.0103,-0.3361,0.006,-0.9418,0,,Free-viewing Phase
21,130,85.5995,5.76,144,359.11,39.23,358.98,0.0104,-0.3356,0.0058,-0.9419,0,,Free-viewing Phase
21,130,85.6209,5.76,144,359.05,39.24,359.01,0.0107,-0.3357,0.0053,-0.9419,0,,Free-viewing Phase
21,130,85.6436,5.8,145,358.97,39.26,359.09,0.0111,-0.3359,0.0045,-0.9418,0,,Free-viewing Phase
21,130,85.6654,5.84,146,358.92,39.3,359.19,0.0112,-0.3362,0.0035,-0.9417,0,,Free-viewing Phase
21,130,85.6879,5.84,146,358.9,39.34,359.3,0.0111,-0.3365,0.0025,-0.9416,0,,Free-viewing Phase
21,130,85.7097,5.88,147,358.91,39.38,359.41,0.0107,-0.3368,0.0017,-0.9415,0,,Free-viewing Phase
21,130,85.732,5.88,147,358.92,39.4,359.52,0.0103,-0.3371,0.0008,-0.9414,0,,Free-viewing Phase
21,130,85.7549,5.92,148,358.91,39.42,359.63,0.01,-0.3372,-0.0001,-0.9414,0,,Free-viewing Phase
21,130,85.7765,5.92,148,358.9,39.45,359.69,0.01,-0.3375,-0.0007,-0.9413,0,,Free-viewing Phase
21,130,85.7993,5.96,149,358.86,39.48,359.7,0.0102,-0.3377,-0.0009,-0.9412,0,,Free-viewing Phase
21,130,85.8209,5.96,149,358.81,39.51,359.73,0.0105,-0.3379,-0.0013,-0.9411,0,,Free-viewing Phase
21,130,85.8436,6.0,150,358.76,39.52,359.74,0.011,-0.338,-0.0015,-0.9411,0,,Free-viewing Phase
21,130,85.8655,6.04,151,358.69,39.52,359.73,0.0116,-0.338,-0.0016,-0.9411,0,,Free-viewing Phase
21,130,85.888,6.04,151,358.61,39.52,359.72,0.0123,-0.338,-0.0018,-0.9411,0,,Free-viewing Phase
21,130,85.9098,6.08,152,358.57,39.51,359.71,0.0126,-0.338,-0.0018,-0.9411,0,,Free-viewing Phase
21,130,85.9321,6.08,152,358.52,39.52,359.69,0.0131,-0.338,-0.0019,-0.9411,0,,Free-viewing Phase
21,130,85.9549,6.12,153,358.51,39.51,359.68,0.0132,-0.3379,-0.0017,-0.9411,0,,Free-viewing Phase
21,130,85.9765,6.12,153,358.56,39.51,359.68,0.0128,-0.3379,-0.0016,-0.9411,0,,Free-viewing Phase
21,130,85.9993,6.16,154,358.6,39.48,359.7,0.0124,-0.3377,-0.0017,-0.9412,0,,Free-viewing Phase
21,130,86.0209,6.16,154,358.65,39.47,359.68,0.012,-0.3376,-0.0013,-0.9412,0,,Free-viewing Phase
21,130,86.0439,6.2,155,358.7,39.46,359.64,0.0117,-0.3375,-0.0008,-0.9412,0,,Free-viewing Phase
21,130,86.0654,6.24,156,358.76,39.48,359.61,0.0113,-0.3377,-0.0004,-0.9412,0,,Free-viewing Phase
21,130,86.0879,6.24,156,358.89,39.46,359.59,0.0104,-0.3375,0.0001,-0.9413,0,,Free-viewing Phase
21,130,86.11,6.28,157,359.04,39.44,359.6,0.0091,-0.3374,0.0005,-0.9413,0,,Free-viewing Phase
21,130,86.1323,6.28,157,359.17,39.4,359.61,0.008,-0.3371,0.0008,-0.9414,0,,Free-viewing Phase
21,130,86.1547,6.32,158,359.32,39.36,359.63,0.0067,-0.3367,0.0011,-0.9416,0,,Free-viewing Phase
21,130,86.1765,6.32,158,359.47,39.29,359.63,0.0054,-0.3362,0.0015,-0.9418,0,,Free-viewing Phase
21,130,86.1994,6.36,159,359.58,39.25,359.64,0.0045,-0.3358,0.0017,-0.9419,0,,Free-viewing Phase
21,130,86.2209,6.36,159,359.73,39.18,359.58,0.0035,-0.3353,0.0026,-0.9421,0,,Free-viewing Phase
21,130,86.2436,6.4,160,0.04,39.1,359.56,0.001,-0.3346,0.0037,-0.9424,0,,Free-viewing Phase
21,130,86.2655,6.44,161,0.23,39.06,359.59,-0.0007,-0.3343,0.0041,-0.9425,0,,Free-viewing Phase
21,130,86.2879,6.44,161,0.26,38.99,359.56,-0.0009,-0.3338,0.0044,-0.9427,0,,Free-viewing Phase
21,130,86.3099,6.48,162,0.2,38.95,359.48,-0.0001,-0.3334,0.0049,-0.9428,0,,Free-viewing Phase
21,130,86.3322,6.48,162,0.16,38.92,359.42,0.0003,-0.3332,0.0052,-0.9429,0,,Free-viewing Phase
21,130,86.3549,6.52,163,0.21,38.9,359.41,0.0,-0.333,0.0055,-0.9429,0,,Free-viewing Phase
21,130,86.3765,6.52,163,0.26,38.85,359.44,-0.0006,-0.3326,0.0054,-0.943,0,,Free-viewing Phase
21,130,86.3994,6.56,164,0.28,38.83,359.5,-0.0008,-0.3324,0.0049,-0.9431,0,,Free-viewing Phase
21,130,86.4209,6.56,164,0.29,38.83,359.51,-0.001,-0.3324,0.0048,-0.9431,0,,Free-viewing Phase
21,130,86.4437,6.6,165,0.27,38.85,359.51,-0.0008,-0.3325,0.0048,-0.9431,0,,Free-viewing Phase
21,130,86.4654,6.64,166,0.28,38.87,359.52,-0.0009,-0.3327,0.0047,-0.943,0,,Free-viewing Phase
21,130,86.488,6.64,166,0.26,38.85,359.53,-0.0008,-0.3326,0.0046,-0.9431,0,,Free-viewing Phase
21,130,86.5099,6.68,167,0.26,38.81,359.54,-0.0008,-0.3323,0.0045,-0.9432,0,,Free-viewing Phase
21,130,86.5322,6.68,167,0.29,38.75,359.51,-0.001,-0.3317,0.0049,-0.9434,0,,Free-viewing Phase
21,130,86.5552,6.72,168,0.34,38.68,359.47,-0.0012,-0.3312,0.0053,-0.9436,0,,Free-viewing Phase
21,130,86.5765,6.72,168,0.47,38.53,359.47,-0.0024,-0.3299,0.0057,-0.944,0,,Free-viewing Phase
21,130,86.5998,6.76,169,0.57,38.41,359.49,-0.0033,-0.329,0.0058,-0.9443,0,,Free-viewing Phase
21,130,86.621,6.76,169,0.64,38.3,359.54,-0.004,-0.328,0.0057,-0.9446,0,,Free-viewing Phase
21,130,86.6436,6.8,170,0.6,38.24,359.57,-0.0037,-0.3275,0.0053,-0.9448,0,,Free-viewing Phase
21,130,86.6656,6.84,171,0.54,38.16,359.54,-0.0031,-0.3269,0.0053,-0.945,0,,Free-viewing Phase
21,130,86.688,6.84,171,0.5,38.1,359.58,-0.003,-0.3264,0.0049,-0.9452,0,,Free-viewing Phase
21,130,86.7099,6.88,172,0.41,38.08,359.61,-0.0022,-0.3262,0.0044,-0.9453,0,,Free-viewing Phase
21,130,86.7322,6.88,172,0.34,38.09,359.59,-0.0017,-0.3263,0.0044,-0.9452,0,,Free-viewing Phase
21,130,86.7549,6.92,173,0.23,38.17,359.58,-0.0007,-0.3269,0.0041,-0.945,0,,Free-viewing Phase
21,130,86.7766,6.92,173,0.05,38.2,359.58,0.0008,-0.3272,0.0036,-0.945,0,,Free-viewing Phase
21,130,86.7994,6.96,174,0.07,38.27,359.56,0.0007,-0.3278,0.0038,-0.9447,0,,Free-viewing Phase
21,130,86.8211,6.96,174,0.12,38.29,359.56,0.0003,-0.3279,0.004,-0.9447,0,,Free-viewing Phase
21,130,86.8438,7.0,175,0.12,38.25,359.57,0.0002,-0.3276,0.0039,-0.9448,0,,Free-viewing Phase
21,130,86.8654,7.04,176,0.13,38.16,359.54,0.0002,-0.3269,0.0042,-0.9451,0,,Free-viewing Phase
21,130,86.8879,7.04,176,0.11,38.02,359.51,0.0005,-0.3257,0.0044,-0.9455,0,,Free-viewing Phase
21,130,86.9098,7.08,177,0.11,37.87,359.42,0.0008,-0.3245,0.0051,-0.9459,0,,Free-viewing Phase
21,130,86.9322,7.08,177,359.95,37.64,359.34,0.0023,-0.3226,0.0053,-0.9465,0,,Free-viewing Phase
21,130,86.9549,7.12,178,359.9,37.37,359.24,0.0029,-0.3203,0.006,-0.9473,0,,Free-viewing Phase
21,130,86.9766,7.12,178,359.95,37.04,359.21,0.0026,-0.3177,0.0064,-0.9482,0,,Free-viewing Phase
21,130,86.9995,7.16,179,0.0,36.72,359.25,0.002,-0.315,0.0062,-0.9491,0,,Free-viewing Phase
21,130,87.021,7.16,179,359.98,36.4,359.25,0.0022,-0.3123,0.0062,-0.95,0,,Free-viewing Phase
21,130,87.0439,7.2,180,359.97,36.09,359.22,0.0023,-0.3098,0.0064,-0.9508,0,,Free-viewing Phase
21,130,87.0655,7.24,181,359.95,35.84,359.15,0.0027,-0.3077,0.0069,-0.9515,0,,Free-viewing Phase
21,130,87.0881,7.24,181,359.88,35.61,359.05,0.0035,-0.3057,0.0076,-0.9521,0,,Free-viewing Phase
21,130,87.11,7.28,182,359.7,35.39,358.91,0.0054,-0.3039,0.0082,-0.9527,0,,Free-viewing Phase
21,130,87.1322,7.28,182,359.52,35.18,358.74,0.0073,-0.3021,0.0092,-0.9532,0,,Free-viewing Phase
21,130,87.155,7.32,183,359.45,34.97,358.58,0.0083,-0.3004,0.0104,-0.9537,0,,Free-viewing Phase
21,130,87.1765,7.32,183,359.44,34.89,358.47,0.0087,-0.2997,0.0113,-0.9539,0,,Free-viewing Phase
21,130,87.1995,7.36,184,359.45,34.76,358.31,0.009,-0.2986,0.0127,-0.9543,0,,Free-viewing Phase
21,130,87.221,7.36,184,359.35,34.69,358.21,0.0101,-0.298,0.0132,-0.9544,0,,Free-viewing Phase
21,130,87.2436,7.4,185,359.31,34.63,358.15,0.0105,-0.2975,0.0136,-0.9546,0,,Free-viewing Phase
21,130,87.2655,7.44,186,359.3,34.61,358.09,0.0108,-0.2973,0.0141,-0.9546,0,,Free-viewing Phase
21,130,87.2881,7.44,186,359.43,34.52,358.02,0.0098,-0.2966,0.015,-0.9548,0,,Free-viewing Phase
21,130,87.3099,7.48,187,359.56,34.48,358.02,0.0088,-0.2963,0.0154,-0.9549,0,,Free-viewing Phase
21,130,87.3322,7.48,187,359.63,34.42,357.91,0.0085,-0.2958,0.0165,-0.9551,0,,Free-viewing Phase
21,130,87.3546,7.52,188,359.56,34.38,357.81,0.0093,-0.2954,0.0171,-0.9552,0,,Free-viewing Phase
21,130,87.3766,7.52,188,359.45,34.4,357.78,0.0103,-0.2956,0.0171,-0.9551,0,,Free-viewing Phase
21,130,87.3993,7.56,189,359.28,34.41,357.74,0.0119,-0.2956,0.017,-0.9551,0,,Free-viewing Phase
21,130,87.4232,7.6,190,359.15,34.47,357.71,0.013,-0.2961,0.0169,-0.9549,1,Weather,Interaction Phase
21,130,87.4545,7.6,190,358.96,34.56,357.73,0.0146,-0.2968,0.0162,-0.9547,1,Weather,Interaction Phase
21,130,87.4772,7.64,191,358.82,34.59,357.77,0.0156,-0.2971,0.0155,-0.9546,1,Weather,Interaction Phase
21,130,87.5085,7.68,192,358.67,34.6,357.94,0.0164,-0.2971,0.0137,-0.9546,1,Weather,Interaction Phase
21,130,87.5309,7.68,192,358.69,34.58,358.14,0.0158,-0.297,0.0121,-0.9547,1,Weather,Interaction Phase
21,130,87.554,7.72,193,358.8,34.52,358.33,0.0143,-0.2965,0.0108,-0.9549,1,Weather,Interaction Phase
21,130,87.5754,7.72,193,358.93,34.43,358.47,0.0128,-0.2958,0.01,-0.9551,1,Weather,Interaction Phase
